-33.756714,-284.394623,-483.991486,0.008758
-34.708939,-278.734497,-483.991486,0.006754
-37.325409,-272.141754,-483.991486,0.004559
-39.385254,-269.129883,-483.991486,0.003667
-41.835999,-266.527924,-483.991486,0.003049
-47.022522,-262.772461,-483.991486,0.002108
-55.946594,-258.942932,-483.991486,0.001272
-61.717072,-258.210815,-483.991486,0.000992
-64.363571,-258.054260,-483.991486,0.000877
-78.291359,-258.408661,-483.991486,0.000486
-87.589119,-259.988678,-483.991486,0.000325
-91.905518,-261.677216,-483.991486,0.000285
-93.887894,-262.695435,-483.991486,0.000259
-97.178230,-265.076782,-483.991486,0.000244
-99.490883,-266.688873,-483.991486,0.000230
-101.652588,-268.881195,-483.991486,0.000224
-103.868065,-271.142456,-483.991486,0.000229
-105.068970,-272.693970,-483.991486,0.000223
-107.854454,-276.372986,-483.991486,0.000218
-109.794418,-279.501160,-483.991486,0.000227
-111.494156,-282.721130,-483.991486,0.000234
-112.542816,-284.907013,-483.991486,0.000224
-114.402771,-289.419434,-483.991486,0.000242
-115.182556,-291.534424,-483.991486,0.000250
-116.408554,-295.461609,-483.991486,0.000258
-119.053108,-307.308502,-483.991486,0.000314
-119.345024,-310.106262,-483.991486,0.000341
-120.045692,-323.577393,-483.991486,0.000429
-120.025208,-324.356384,-483.991486,0.000435
-119.872215,-330.559082,-483.991486,0.000477
-117.864525,-345.386871,-483.991486,0.000643
-116.129539,-352.463379,-483.991486,0.000727
-112.133728,-363.296997,-483.991486,0.000917
-110.941124,-365.645203,-483.991486,0.000949
-108.938568,-369.237610,-483.991486,0.001081
-105.612732,-373.938385,-483.991486,0.001258
-104.604752,-375.346741,-483.991486,0.001364
-103.801186,-376.259460,-483.991486,0.001418
-99.311523,-380.740936,-483.991486,0.001678
-97.034012,-382.352051,-483.991486,0.001884
-91.003815,-385.953979,-483.991486,0.002516
-88.449677,-386.511169,-483.991486,0.002825
-79.499390,-388.713043,-483.991486,0.004485
-76.880203,-388.347168,-483.991486,0.005037
-69.267914,-387.519775,-483.991486,0.007367
-65.059021,-385.294281,-483.991486,0.009182
-59.364899,-379.018219,-483.991486,0.013329
-58.648621,-377.734039,-483.991486,0.013707
-58.620346,-376.646027,-483.991486,0.013893
-56.762482,-370.410278,-483.991486,0.016606
-57.075287,-366.295868,-483.991486,0.016897
-56.823715,-364.822815,-483.991486,0.017647
-57.707397,-361.068817,-483.991486,0.017710
-58.172379,-357.051819,-483.991486,0.017591
-58.344162,-347.822266,-483.991486,0.017801
-57.316299,-342.365784,-483.991486,0.017963
-54.933121,-334.693878,-483.991486,0.018358
-54.218506,-333.466370,-483.991486,0.018701
-52.936935,-331.243958,-483.991486,0.019180
-49.307037,-325.546692,-483.991486,0.019378
-44.053528,-320.356537,-483.991486,0.020912
-35.363022,-314.212280,-483.991486,0.022621
-34.271454,-312.134338,-483.991486,0.022100
-33.309998,-307.503357,-483.991486,0.019834
-34.439362,-280.831665,-486.991516,0.009250
-34.914383,-278.421143,-486.991516,0.008305
-36.712036,-273.537750,-486.991516,0.006400
-41.514801,-267.040802,-486.991516,0.004055
-44.430313,-264.929749,-486.991516,0.003351
-46.964478,-262.694916,-486.991516,0.002688
-49.547409,-261.316345,-486.991516,0.002289
-53.359756,-259.703094,-486.991516,0.001841
-57.829498,-258.483826,-486.991516,0.001491
-59.494659,-258.272552,-486.991516,0.001343
-64.083832,-258.001099,-486.991516,0.001118
-72.970314,-258.166443,-486.991516,0.000770
-76.948532,-258.316528,-486.991516,0.000639
-78.979836,-258.384186,-486.991516,0.000596
-80.763260,-258.659454,-486.991516,0.000551
-86.049431,-259.514648,-486.991516,0.000432
-90.187820,-260.610046,-486.991516,0.000363
-90.255669,-260.629486,-486.991516,0.000363
-90.387337,-260.694855,-486.991516,0.000363
-94.134865,-262.619812,-486.991516,0.000330
-100.756538,-267.811768,-486.991516,0.000303
-103.986526,-271.108459,-486.991516,0.000277
-106.965469,-274.957153,-486.991516,0.000288
-107.646210,-275.856262,-486.991516,0.000283
-110.755814,-280.870483,-486.991516,0.000284
-110.951424,-281.241028,-486.991516,0.000278
-113.363731,-286.269409,-486.991516,0.000288
-117.366211,-298.202454,-486.991516,0.000336
-117.774445,-300.176849,-486.991516,0.000364
-118.818146,-305.500854,-486.991516,0.000382
-119.378723,-309.317047,-486.991516,0.000426
-120.164116,-325.522980,-486.991516,0.000562
-120.047775,-329.946045,-486.991516,0.000602
-119.876717,-332.143311,-486.991516,0.000620
-119.295540,-337.911591,-486.991516,0.000696
-116.637886,-351.076477,-486.991516,0.000876
-114.611061,-357.565430,-486.991516,0.001027
-114.427963,-358.103699,-486.991516,0.001023
-113.977287,-359.150787,-486.991516,0.001079
-111.943176,-363.795105,-486.991516,0.001169
-109.867058,-367.318024,-486.991516,0.001329
-108.403557,-369.943420,-486.991516,0.001442
-106.621208,-372.462646,-486.991516,0.001539
-103.435669,-376.585266,-486.991516,0.001785
-99.667603,-380.304535,-486.991516,0.002140
-97.060959,-382.478638,-486.991516,0.002403
-91.877960,-385.565796,-486.991516,0.003121
-88.002472,-387.349518,-486.991516,0.003695
-81.787140,-388.772461,-486.991516,0.005075
-76.379684,-389.455139,-486.991516,0.006544
-70.906097,-389.487579,-486.991516,0.008438
-66.824585,-389.223450,-486.991516,0.009999
-60.310989,-386.029297,-486.991516,0.013853
-58.361008,-385.109039,-486.991516,0.015393
-57.147858,-382.235107,-486.991516,0.016936
-54.905243,-378.214417,-486.991516,0.019832
-54.790848,-373.812439,-486.991516,0.021419
-58.002258,-360.419434,-486.991516,0.022062
-58.662064,-355.673920,-486.991516,0.021923
-58.590118,-349.323242,-486.991516,0.022743
-57.157837,-340.754639,-486.991516,0.022698
-56.501907,-338.499115,-486.991516,0.022960
-55.037964,-334.623016,-486.991516,0.023408
-52.936554,-330.931213,-486.991516,0.024216
-49.411499,-325.276794,-486.991516,0.024709
-44.040405,-320.063599,-486.991516,0.026258
-35.188293,-313.940094,-486.991516,0.028844
-33.397491,-307.434143,-486.991516,0.025291
-33.886398,-295.576416,-486.991516,0.017137
-33.663788,-291.539734,-486.991516,0.014838
-33.725250,-286.396118,-486.991516,0.011928
-33.992294,-283.489075,-486.991516,0.010799
-52.121490,-260.095398,-489.991547,0.002563
-54.183487,-259.532898,-489.991547,0.002265
-58.204285,-258.371918,-489.991547,0.001798
-59.423492,-258.187469,-489.991547,0.001696
-63.082611,-257.980927,-489.991547,0.001503
-74.085327,-258.144318,-489.991547,0.000937
-78.909668,-258.304993,-489.991547,0.000719
-83.724838,-259.048218,-489.991547,0.000591
-85.817825,-259.386810,-489.991547,0.000569
-87.456345,-259.820526,-489.991547,0.000522
-95.000504,-263.061401,-489.991547,0.000398
-98.833038,-265.924896,-489.991547,0.000373
-104.230789,-271.252014,-489.991547,0.000350
-107.439087,-275.449768,-489.991547,0.000344
-108.383797,-276.906799,-489.991547,0.000352
-113.846046,-287.168976,-489.991547,0.000375
-115.704758,-292.076172,-489.991547,0.000392
-115.822830,-292.433929,-489.991547,0.000392
-115.969482,-292.979614,-489.991547,0.000404
-119.048203,-306.858826,-489.991547,0.000505
-119.958466,-316.375671,-489.991547,0.000601
-120.268936,-327.310425,-489.991547,0.000736
-120.230324,-327.835327,-489.991547,0.000736
-119.786827,-333.532074,-489.991547,0.000797
-117.916260,-345.701080,-489.991547,0.001035
-116.945526,-350.155548,-489.991547,0.001106
-116.455910,-351.882141,-489.991547,0.001106
-114.949173,-356.701294,-489.991547,0.001228
-114.219727,-358.688934,-489.991547,0.001287
-112.616615,-362.280334,-489.991547,0.001413
-107.635773,-370.990692,-489.991547,0.001883
-102.292542,-377.718719,-489.991547,0.002463
-94.922112,-383.853577,-489.991547,0.003388
-85.518860,-388.181519,-489.991547,0.005209
-73.658127,-389.667542,-489.991547,0.009055
-66.690033,-389.173889,-489.991547,0.012626
-62.329391,-388.891693,-489.991547,0.015278
-61.304031,-388.388885,-489.991547,0.016057
-53.959610,-384.922729,-489.991547,0.022708
-52.643570,-384.288147,-489.991547,0.023932
-52.514374,-383.993805,-489.991547,0.024342
-51.610046,-379.338013,-489.991547,0.027423
-53.561493,-375.558472,-489.991547,0.027849
-53.964142,-373.475922,-489.991547,0.027783
-56.852051,-366.242340,-489.991547,0.027981
-58.811523,-356.742950,-489.991547,0.027608
-58.765778,-352.703552,-489.991547,0.027881
-58.726715,-348.692596,-489.991547,0.027881
-58.633194,-347.670258,-489.991547,0.027848
-58.279892,-345.795105,-489.991547,0.028493
-57.362442,-341.029419,-489.991547,0.028663
-56.267792,-337.265289,-489.991547,0.028617
-55.569214,-335.415649,-489.991547,0.028993
-54.964096,-333.846497,-489.991547,0.029315
-48.571228,-324.089142,-489.991547,0.031548
-41.533752,-318.030304,-489.991547,0.034194
-39.783386,-317.038513,-489.991547,0.035683
-36.356064,-314.856934,-489.991547,0.036452
-33.991638,-310.561340,-489.991547,0.034194
-33.672562,-298.744476,-489.991547,0.024112
-33.806778,-287.167511,-489.991547,0.015558
-35.101746,-278.199524,-489.991547,0.010488
-36.139206,-275.381165,-489.991547,0.008729
-36.979309,-273.267029,-489.991547,0.007940
-41.838104,-267.087036,-489.991547,0.005121
-46.458466,-263.012390,-489.991547,0.003473
-51.167786,-260.498932,-489.991547,0.002629
-33.565842,-306.596161,-492.991577,0.039065
-33.796524,-298.854584,-492.991577,0.030153
-33.935547,-298.326508,-492.991577,0.030153
-33.927948,-287.055786,-492.991577,0.019455
-35.566391,-277.224609,-492.991577,0.012430
-37.207321,-273.095154,-492.991577,0.009549
-37.998367,-272.019409,-492.991577,0.009014
-40.403809,-268.745575,-492.991577,0.007243
-41.207230,-267.579163,-492.991577,0.006534
-42.741562,-266.294098,-492.991577,0.006014
-46.483887,-263.003906,-492.991577,0.004343
-50.351608,-260.944641,-492.991577,0.003527
-51.880814,-260.139282,-492.991577,0.003206
-60.867950,-258.067902,-492.991577,0.002059
-74.080658,-258.089447,-492.991577,0.001172
-78.666222,-258.222046,-492.991577,0.000935
-78.887436,-258.232971,-492.991577,0.000935
-84.935135,-259.165527,-492.991577,0.000742
-85.732544,-259.309448,-492.991577,0.000711
-87.262329,-259.849182,-492.991577,0.000653
-91.283714,-261.060791,-492.991577,0.000573
-92.973816,-261.939850,-492.991577,0.000523
-96.800110,-264.283905,-492.991577,0.000494
-101.872169,-268.528076,-492.991577,0.000433
-104.022835,-270.932556,-492.991577,0.000437
-110.340256,-279.945526,-492.991577,0.000432
-114.839104,-289.620422,-492.991577,0.000487
-117.536469,-299.315674,-492.991577,0.000560
-118.764580,-305.251740,-492.991577,0.000604
-119.055717,-307.142151,-492.991577,0.000631
-119.983139,-316.870728,-492.991577,0.000752
-120.098961,-318.762177,-492.991577,0.000790
-120.124588,-321.383026,-492.991577,0.000828
-120.242699,-327.574738,-492.991577,0.000920
-119.329567,-337.544434,-492.991577,0.001099
-118.486862,-343.114105,-492.991577,0.001209
-117.984314,-345.528168,-492.991577,0.001220
-117.098160,-349.594513,-492.991577,0.001383
-113.360641,-360.734741,-492.991577,0.001679
-111.932945,-363.867157,-492.991577,0.001834
-110.807121,-365.861206,-492.991577,0.002019
-108.977936,-368.981506,-492.991577,0.002178
-106.565170,-372.482208,-492.991577,0.002430
-104.214287,-375.442322,-492.991577,0.002746
-101.227951,-378.720062,-492.991577,0.003150
-97.049103,-382.192780,-492.991577,0.003794
-93.683693,-384.642548,-492.991577,0.004575
-89.719536,-386.464722,-492.991577,0.005542
-85.920631,-388.097748,-492.991577,0.006513
-80.364990,-389.175964,-492.991577,0.008516
-78.468513,-389.434570,-492.991577,0.009212
-71.936508,-389.675232,-492.991577,0.012172
-65.388931,-389.211395,-492.991577,0.016852
-60.755646,-389.011475,-492.991577,0.020295
-55.020370,-386.911896,-492.991577,0.026210
-51.762482,-385.340942,-492.991577,0.030177
-50.780014,-383.102631,-492.991577,0.033386
-50.235916,-379.805695,-492.991577,0.035534
-56.151871,-368.767365,-492.991577,0.035046
-57.359070,-364.896973,-492.991577,0.034552
-58.719971,-358.620483,-492.991577,0.034158
-58.928528,-357.427887,-492.991577,0.034415
-58.953644,-356.632599,-492.991577,0.034524
-58.886108,-349.696960,-492.991577,0.034894
-58.636139,-346.964294,-492.991577,0.034770
-57.691727,-341.951874,-492.991577,0.036014
-55.015060,-333.393646,-492.991577,0.036659
-49.115204,-324.504059,-492.991577,0.039452
-43.105698,-319.135071,-492.991577,0.041694
-36.177902,-314.560150,-492.991577,0.044764
-34.561829,-312.152924,-492.991577,0.043768
-33.920456,-298.964661,-495.991608,0.037342
-34.012375,-296.687317,-495.991608,0.035404
-33.892532,-288.771698,-495.991608,0.025675
-35.299896,-278.285034,-495.991608,0.015969
-35.812866,-276.849609,-495.991608,0.014832
-37.274078,-273.138428,-495.991608,0.011825
-39.428284,-270.206482,-495.991608,0.009924
-41.353485,-267.411469,-495.991608,0.008092
-45.030136,-264.332184,-495.991608,0.006141
-46.645782,-262.911743,-495.991608,0.005378
-48.315582,-262.022675,-495.991608,0.004911
-52.139587,-260.008789,-495.991608,0.003970
-56.211380,-258.824554,-495.991608,0.003172
-57.243591,-258.567474,-495.991608,0.003001
-60.358643,-258.319183,-495.991608,0.002550
-62.428574,-258.108490,-495.991608,0.002401
-75.550552,-258.077209,-495.991608,0.001348
-79.660248,-258.280090,-495.991608,0.001113
-82.813881,-258.766357,-495.991608,0.000954
-85.925659,-259.327942,-495.991608,0.000881
-91.895355,-261.434204,-495.991608,0.000679
-98.102844,-265.175720,-495.991608,0.000580
-98.759575,-265.766663,-495.991608,0.000577
-101.814659,-268.431946,-495.991608,0.000536
-103.913383,-270.749268,-495.991608,0.000520
-107.025917,-274.742218,-495.991608,0.000541
-112.458839,-283.942902,-495.991608,0.000570
-113.829033,-287.053162,-495.991608,0.000581
-114.412552,-288.454773,-495.991608,0.000585
-117.589989,-299.712677,-495.991608,0.000693
-118.509064,-304.154999,-495.991608,0.000758
-119.265915,-309.069305,-495.991608,0.000816
-119.820755,-314.889496,-495.991608,0.000899
-120.116379,-329.199310,-495.991608,0.001165
-119.746689,-334.689697,-495.991608,0.001245
-119.605019,-335.916656,-495.991608,0.001265
-119.220436,-338.357361,-495.991608,0.001370
-117.079041,-349.639160,-495.991608,0.001713
-115.776825,-354.391998,-495.991608,0.001809
-112.004936,-363.730103,-495.991608,0.002287
-110.029564,-367.228882,-495.991608,0.002600
-105.655533,-373.756042,-495.991608,0.003137
-103.518616,-376.038788,-495.991608,0.003536
-100.247002,-379.629639,-495.991608,0.004042
-99.160110,-380.532898,-495.991608,0.004397
-96.083717,-382.772278,-495.991608,0.005088
-93.025681,-385.058472,-495.991608,0.005568
-90.904198,-386.053650,-495.991608,0.006275
-86.404327,-387.987946,-495.991608,0.007877
-83.233650,-388.603302,-495.991608,0.009145
-79.136009,-389.426361,-495.991608,0.010971
-70.260910,-389.681274,-495.991608,0.016750
-70.214920,-389.682922,-495.991608,0.016750
-70.184174,-389.680756,-495.991608,0.016750
-59.853088,-389.235016,-495.991608,0.025889
-57.662796,-388.433167,-495.991608,0.028778
-52.009583,-386.440491,-495.991608,0.036713
-50.184296,-385.309235,-495.991608,0.039293
-49.698517,-381.613708,-495.991608,0.043746
-55.962769,-369.390472,-495.991608,0.042992
-57.307907,-365.368896,-495.991608,0.042789
-57.841110,-363.659454,-495.991608,0.042169
-58.254944,-361.750885,-495.991608,0.042688
-58.995224,-357.517487,-495.991608,0.042620
-59.084381,-354.694519,-495.991608,0.042975
-59.045502,-350.701385,-495.991608,0.043230
-58.639069,-346.258301,-495.991608,0.042975
-55.809250,-335.267731,-495.991608,0.044900
-55.311661,-334.046844,-495.991608,0.045399
-54.921158,-333.003235,-495.991608,0.045007
-50.343567,-325.977051,-495.991608,0.047752
-49.016266,-324.324280,-495.991608,0.048858
-48.107849,-323.410004,-495.991608,0.049362
-47.111374,-322.368073,-495.991608,0.049129
-44.401245,-320.152374,-495.991608,0.052146
-39.608276,-316.771423,-495.991608,0.054332
-36.554550,-314.796692,-495.991608,0.056452
-35.989700,-314.157837,-495.991608,0.055436
-35.222443,-313.014954,-495.991608,0.054332
-33.628403,-306.644958,-495.991608,0.047602
-33.703461,-302.550293,-495.991608,0.042369
-53.615051,-259.524445,-498.991638,0.004416
-57.577179,-258.537567,-498.991638,0.003680
-60.931335,-258.270233,-498.991638,0.003128
-63.079712,-258.107513,-498.991638,0.002855
-74.766541,-258.008698,-498.991638,0.001716
-79.808311,-258.296326,-498.991638,0.001312
-80.433052,-258.327179,-498.991638,0.001312
-80.692635,-258.367188,-498.991638,0.001261
-86.118759,-259.346466,-498.991638,0.001035
-88.982399,-260.356812,-498.991638,0.000951
-91.776611,-261.360046,-498.991638,0.000832
-93.821907,-262.433380,-498.991638,0.000792
-96.532257,-264.052429,-498.991638,0.000751
-102.606720,-269.273865,-498.991638,0.000651
-107.850075,-275.975983,-498.991638,0.000644
-112.631874,-284.341431,-498.991638,0.000684
-114.554688,-288.960052,-498.991638,0.000740
-115.352859,-291.399780,-498.991638,0.000766
-118.253548,-303.058258,-498.991638,0.000907
-119.476120,-310.996460,-498.991638,0.001065
-119.658371,-312.908295,-498.991638,0.001043
-120.164497,-321.173279,-498.991638,0.001257
-119.850304,-333.833740,-498.991638,0.001515
-119.512337,-336.760834,-498.991638,0.001658
-118.594856,-342.583588,-498.991638,0.001829
-117.066658,-349.849670,-498.991638,0.002101
-114.165192,-358.863312,-498.991638,0.002444
-109.901062,-367.683685,-498.991638,0.003188
-108.365143,-370.138123,-498.991638,0.003424
-107.459106,-371.456512,-498.991638,0.003576
-105.335861,-374.232178,-498.991638,0.004007
-101.763954,-378.047882,-498.991638,0.004614
-100.159462,-379.738403,-498.991638,0.004957
-98.331924,-381.182068,-498.991638,0.005576
-93.860580,-384.524902,-498.991638,0.006632
-88.292557,-387.136749,-498.991638,0.008640
-87.014862,-387.817383,-498.991638,0.009254
-86.282181,-388.069672,-498.991638,0.009480
-81.912552,-388.887543,-498.991638,0.011938
-79.028099,-389.466919,-498.991638,0.013455
-77.583694,-389.508362,-498.991638,0.014543
-71.247177,-389.658752,-498.991638,0.019156
-67.523499,-389.608368,-498.991638,0.023198
-61.591766,-389.374481,-498.991638,0.029913
-56.588425,-388.767303,-498.991638,0.036296
-53.219742,-387.579865,-498.991638,0.041216
-50.497513,-385.892731,-498.991638,0.047341
-48.794540,-384.759277,-498.991638,0.051473
-49.651276,-380.996490,-498.991638,0.054483
-53.503357,-374.570404,-498.991638,0.053545
-55.936218,-369.408539,-498.991638,0.052727
-58.227600,-362.154846,-498.991638,0.052353
-59.056702,-357.605988,-498.991638,0.052085
-58.948837,-348.906494,-498.991638,0.052956
-58.680679,-345.924316,-498.991638,0.052705
-56.698837,-337.487457,-498.991638,0.054720
-55.584061,-334.466217,-498.991638,0.054633
-55.329910,-333.842682,-498.991638,0.055678
-48.745056,-323.985199,-498.991638,0.059122
-44.310425,-319.999237,-498.991638,0.062976
-42.412415,-318.752319,-498.991638,0.064664
-40.636398,-317.488312,-498.991638,0.065176
-37.192383,-315.266449,-498.991638,0.068015
-35.824158,-313.779999,-498.991638,0.067908
-34.376068,-311.543823,-498.991638,0.066475
-33.695648,-303.923645,-498.991638,0.054505
-33.963333,-296.831604,-498.991638,0.043420
-34.332336,-283.853607,-498.991638,0.025899
-35.209274,-278.895813,-498.991638,0.020309
-36.529846,-275.200714,-498.991638,0.016579
-37.307007,-273.226807,-498.991638,0.015080
-38.452789,-271.667389,-498.991638,0.013439
-41.499756,-267.243774,-498.991638,0.009726
-46.281006,-263.239349,-498.991638,0.006894
-44.251038,-264.894318,-501.991669,0.009762
-46.724121,-262.782135,-501.991669,0.008010
-52.868668,-259.682098,-501.991669,0.005505
-56.957642,-258.745087,-501.991669,0.004597
-57.910767,-258.507690,-501.991669,0.004344
-58.292603,-258.477264,-501.991669,0.004344
-63.391357,-258.091064,-501.991669,0.003361
-75.083046,-257.976227,-501.991669,0.002008
-77.574768,-258.118378,-501.991669,0.001792
-86.739059,-259.521088,-501.991669,0.001204
-91.533539,-261.242462,-501.991669,0.001011
-95.307777,-263.223175,-501.991669,0.000960
-102.548615,-269.157227,-501.991669,0.000791
-104.842377,-271.762024,-501.991669,0.000797
-110.052551,-279.333740,-501.991669,0.000813
-110.910530,-280.976624,-501.991669,0.000826
-112.499550,-284.022949,-501.991669,0.000849
-114.197708,-288.266449,-501.991669,0.000872
-114.696823,-289.465332,-501.991669,0.000899
-116.792740,-296.702515,-501.991669,0.001011
-117.943230,-301.619446,-501.991669,0.001114
-118.278419,-303.376495,-501.991669,0.001102
-119.476410,-311.226807,-501.991669,0.001293
-120.204857,-323.154877,-501.991669,0.001572
-119.765434,-334.610352,-501.991669,0.001855
-117.675842,-347.254822,-501.991669,0.002398
-116.844490,-350.821472,-501.991669,0.002552
-113.526344,-360.261047,-501.991669,0.003114
-111.836746,-364.071930,-501.991669,0.003383
-110.364075,-366.974731,-501.991669,0.003665
-104.634941,-375.115631,-501.991669,0.005065
-100.556229,-379.413086,-501.991669,0.006110
-95.910492,-383.082977,-501.991669,0.007579
-94.695480,-383.991333,-501.991669,0.007816
-93.182457,-384.701050,-501.991669,0.008439
-87.896507,-387.517059,-501.991669,0.010762
-84.865295,-388.560669,-501.991669,0.012533
-82.056061,-389.086487,-501.991669,0.013921
-79.375458,-389.453674,-501.991669,0.016341
-76.723846,-389.529297,-501.991669,0.018352
-72.292488,-389.634460,-501.991669,0.022454
-64.827484,-389.533386,-501.991669,0.032095
-53.781418,-388.309265,-501.991669,0.049119
-49.194321,-385.175140,-501.991669,0.061439
-48.953568,-385.014923,-501.991669,0.061439
-48.966949,-384.956177,-501.991669,0.061439
-49.764587,-380.603729,-501.991669,0.066172
-50.680023,-379.307190,-501.991669,0.066512
-54.653076,-372.664856,-501.991669,0.064827
-56.103271,-369.060760,-501.991669,0.064648
-56.903290,-366.774780,-501.991669,0.064546
-57.988831,-363.601959,-501.991669,0.062811
-58.539917,-360.443054,-501.991669,0.064266
-59.043884,-357.678101,-501.991669,0.063259
-59.192108,-353.743073,-501.991669,0.064139
-59.291306,-352.005829,-501.991669,0.064367
-59.173309,-350.498962,-501.991669,0.064393
-57.743408,-340.944427,-501.991669,0.066119
-56.789688,-337.453369,-501.991669,0.066459
-53.989365,-331.213501,-501.991669,0.067597
-50.687988,-326.507568,-501.991669,0.072004
-46.342712,-321.542664,-501.991669,0.073788
-37.603928,-315.203094,-501.991669,0.081120
-35.871765,-313.632599,-501.991669,0.082476
-35.145172,-312.510559,-501.991669,0.082314
-34.047318,-310.319366,-501.991669,0.078878
-33.911362,-309.603485,-501.991669,0.077276
-33.704147,-307.327209,-501.991669,0.072489
-33.973984,-289.398651,-501.991669,0.039455
-34.221878,-285.354004,-501.991669,0.033625
-34.635452,-282.238525,-501.991669,0.028896
-35.118683,-279.506592,-501.991669,0.026005
-37.246796,-273.551819,-501.991669,0.018316
-37.339951,-273.315216,-501.991669,0.018316
-37.477280,-273.128296,-501.991669,0.017614
-41.645996,-267.076111,-501.991669,0.011813
-42.221069,-266.549286,-504.991699,0.013344
-46.688110,-262.734070,-504.991699,0.009635
-51.584930,-260.065308,-504.991699,0.007112
-53.496063,-259.437134,-504.991699,0.006451
-55.698151,-258.932495,-504.991699,0.005684
-64.390686,-258.064819,-504.991699,0.003917
-77.135544,-258.056702,-504.991699,0.002240
-80.688469,-258.277222,-504.991699,0.001842
-82.624084,-258.634338,-504.991699,0.001780
-86.008728,-259.275330,-504.991699,0.001512
-90.140717,-260.712097,-504.991699,0.001272
-91.290474,-261.124878,-504.991699,0.001272
-92.195580,-261.599884,-504.991699,0.001215
-95.625427,-263.413177,-504.991699,0.001101
-102.018051,-268.550201,-504.991699,0.001001
-106.990265,-274.609467,-504.991699,0.000969
-112.524414,-284.057739,-504.991699,0.000966
-113.864510,-287.406494,-504.991699,0.001075
-114.675301,-289.432800,-504.991699,0.001081
-117.602501,-299.990784,-504.991699,0.001274
-118.458946,-304.480225,-504.991699,0.001389
-119.275696,-309.832306,-504.991699,0.001493
-119.785324,-314.394440,-504.991699,0.001582
-120.102654,-320.126892,-504.991699,0.001809
-119.879539,-333.680328,-504.991699,0.002213
-118.471390,-343.378479,-504.991699,0.002682
-116.547478,-351.943237,-504.991699,0.003068
-115.613136,-355.212646,-504.991699,0.003426
-111.181984,-365.367828,-504.991699,0.004272
-108.719933,-369.696259,-504.991699,0.004786
-108.343155,-370.292114,-504.991699,0.005002
-107.594299,-371.284546,-504.991699,0.005224
-105.067200,-374.663971,-504.991699,0.005854
-102.078171,-377.902222,-504.991699,0.006834
-94.833176,-383.922211,-504.991699,0.009401
-92.188477,-385.399902,-504.991699,0.010447
-88.778152,-387.216705,-504.991699,0.012621
-86.297485,-388.070740,-504.991699,0.013848
-84.175613,-388.799255,-504.991699,0.015719
-81.856880,-389.150177,-504.991699,0.017439
-79.831047,-389.427704,-504.991699,0.018894
-73.897415,-389.596832,-504.991699,0.025626
-62.451935,-389.465881,-504.991699,0.042389
-57.252670,-388.920776,-504.991699,0.050569
-52.980774,-388.177307,-504.991699,0.060638
-51.174026,-386.942871,-504.991699,0.066244
-48.611603,-384.794922,-504.991699,0.075192
-49.021729,-382.767456,-504.991699,0.077758
-49.612457,-380.790314,-504.991699,0.079590
-53.295731,-375.232666,-504.991699,0.077268
-54.007401,-373.916107,-504.991699,0.077085
-55.370056,-370.950287,-504.991699,0.077573
-56.267792,-368.719238,-504.991699,0.075638
-57.866501,-364.151001,-504.991699,0.075043
-59.083649,-356.354004,-504.991699,0.076599
-59.337173,-351.914612,-504.991699,0.077420
-57.635666,-340.158386,-504.991699,0.079119
-54.013657,-331.443726,-504.991699,0.081304
-50.887772,-326.840942,-504.991699,0.084478
-48.238037,-323.699402,-504.991699,0.088436
-47.545578,-322.836090,-504.991699,0.089278
-46.738617,-321.998901,-504.991699,0.090056
-43.646530,-319.353607,-504.991699,0.093979
-38.611816,-315.836182,-504.991699,0.097493
-35.898148,-313.445129,-504.991699,0.099201
-34.153564,-310.533112,-504.991699,0.094873
-33.909592,-309.162292,-504.991699,0.092946
-33.728775,-307.163940,-504.991699,0.087188
-33.901138,-292.950073,-504.991699,0.055135
-34.049545,-288.583435,-504.991699,0.045998
-34.193359,-286.237152,-504.991699,0.041791
-34.938538,-280.623444,-504.991699,0.032410
-37.632111,-272.730652,-504.991699,0.020804
-40.989609,-268.073730,-504.991699,0.015117
-41.792267,-266.908447,-504.991699,0.013621
-106.573494,-274.031494,-507.991730,0.001155
-101.953903,-268.457733,-507.991730,0.001144
-99.625900,-266.388672,-507.991730,0.001223
-97.413162,-264.704163,-507.991730,0.001300
-95.705414,-263.477539,-507.991730,0.001311
-92.918083,-262.003937,-507.991730,0.001447
-91.010986,-261.000366,-507.991730,0.001515
-88.726463,-260.228516,-507.991730,0.001655
-85.763916,-259.198395,-507.991730,0.001880
-82.300804,-258.542572,-507.991730,0.002120
-80.554901,-258.238739,-507.991730,0.002194
-68.576019,-257.909485,-507.991730,0.003961
-64.008835,-258.045654,-507.991730,0.004815
-61.124969,-258.238586,-507.991730,0.005281
-58.349899,-258.434021,-507.991730,0.006224
-50.705032,-260.458954,-507.991730,0.008907
-46.373444,-262.895660,-507.991730,0.011476
-42.727524,-265.964539,-507.991730,0.015231
-41.728119,-266.941528,-507.991730,0.016224
-40.613953,-268.366058,-507.991730,0.018365
-37.965118,-272.040009,-507.991730,0.023821
-36.797180,-274.710754,-507.991730,0.027275
-35.243301,-279.425751,-507.991730,0.035337
-34.060287,-289.675537,-507.991730,0.058293
-33.840622,-307.964600,-507.991730,0.106132
-34.466858,-311.483276,-507.991730,0.113409
-35.045639,-312.449371,-507.991730,0.117928
-47.495285,-322.836182,-507.991730,0.106342
